name,format,feat_size,num_parts,time_select(s),time_num_parts(s),time_bucket(s),time_exe_our(ms)
sme3Dc,CSR,64,0,0.007511446252465248,0,0,0.5048422813415527
sme3Dc,CSR,128,0,0.007511446252465248,0,0,1.0266623497009277
sme3Dc,CSR,256,0,0.007511446252465248,0,0,2.0923492908477783
sme3Dc,CSR,512,0,0.007511446252465248,0,0,4.142858505249023
dynamicSoaringProblem_8,CELL,32,1,0.006208384409546852,0.005812564864754677,0.10290545225143433,0.009820160456001759
dynamicSoaringProblem_8,CELL,64,1,0.006208384409546852,0.006254272535443306,0.10364521481096745,0.014632961712777615
dynamicSoaringProblem_8,CELL,128,1,0.006208384409546852,0.0060508716851472855,0.10313524678349495,0.019763199612498283
dynamicSoaringProblem_8,CELL,256,1,0.006208384409546852,0.006066031754016876,0.10305758938193321,0.029061121866106987
dynamicSoaringProblem_8,CELL,512,1,0.006208384409546852,0.0062411632388830185,0.10662469640374184,0.04803583770990372
ch7-8-b5,CELL,32,1,0.006226619705557823,0.0059697870165109634,2.7607589196413755,0.113090880215168
ch7-8-b5,CELL,64,1,0.006226619705557823,0.0060773734003305435,2.6689784079790115,0.19969025254249573
ch7-8-b5,CELL,128,1,0.006226619705557823,0.006361888721585274,2.696744855493307,0.39258113503456116
ch7-8-b5,CELL,256,1,0.006226619705557823,0.006345875561237335,2.6472663301974535,0.7719423770904541
ch7-8-b5,CELL,512,1,0.006226619705557823,0.007052591070532799,2.7143709044903517,1.5220736265182495
n3c6-b1,CSR,32,0,0.007004616782069206,0,0,0.007034879177808762
n3c6-b1,CSR,64,0,0.007004616782069206,0,0,0.007608319632709026
n3c6-b1,CSR,128,0,0.007004616782069206,0,0,0.007598079275339842
n3c6-b1,CSR,256,0,0.007004616782069206,0,0,0.007659520022571087
n3c6-b1,CSR,512,0,0.007004616782069206,0,0,0.007905280217528343
dwt_346,CELL,32,1,0.006467953324317932,0.006072130054235458,0.009628649801015854,0.0063692801631987095
dwt_346,CELL,64,1,0.006467953324317932,0.00612993910908699,0.008906884118914604,0.007557119242846966
dwt_346,CELL,128,1,0.006467953324317932,0.006142852827906609,0.008923139423131943,0.007854079827666283
dwt_346,CELL,256,1,0.006467953324317932,0.006379315629601479,0.009110970422625542,0.008529920130968094
dwt_346,CELL,512,1,0.006467953324317932,0.006126007065176964,0.008885623887181282,0.009953280910849571
ted_AB,CELL,32,1,0.006699016317725182,0.006191011518239975,1.4011154118925333,0.04288479685783386
ted_AB,CELL,64,2,0.006699016317725182,0.006510041654109955,1.3927175160497427,0.05610496178269386
ted_AB,CELL,128,2,0.006699016317725182,0.006424529477953911,1.4098749738186598,0.09074687957763672
ted_AB,CELL,256,2,0.006699016317725182,0.0063921622931957245,1.4244988076388836,0.16203776001930237
ted_AB,CELL,512,2,0.006699016317725182,0.006200194358825684,1.5608271192759275,0.30786558985710144
packing-500x100x100-b050,CSR,32,0,0.006515495479106903,0,0,2.0560178756713867
packing-500x100x100-b050,CSR,64,0,0.006515495479106903,0,0,2.8441498279571533
packing-500x100x100-b050,CSR,128,0,0.006515495479106903,0,0,6.046053886413574
packing-500x100x100-b050,CSR,256,0,0.006515495479106903,0,0,11.736227989196777
packing-500x100x100-b050,CSR,512,0,0.006515495479106903,0,0,23.580345153808594
sphere3,CELL,32,1,0.007165076211094856,0.006134442985057831,0.005156226456165314,0.0055603208020329475
sphere3,CELL,64,1,0.007165076211094856,0.006728550419211388,0.0050031282007694244,0.005591040477156639
sphere3,CELL,128,1,0.007165076211094856,0.006556764245033264,0.00519651360809803,0.0061644804663956165
sphere3,CELL,256,1,0.007165076211094856,0.006249168887734413,0.005022719502449036,0.006154240574687719
sphere3,CELL,512,1,0.007165076211094856,0.006262000650167465,0.005084143951535225,0.0070143998600542545
bcsstk15,CSR,32,0,0.006732231006026268,0,0,0.013209600001573563
bcsstk15,CSR,64,0,0.006732231006026268,0,0,0.016558079048991203
bcsstk15,CSR,128,0,0.006732231006026268,0,0,0.02401280216872692
bcsstk15,CSR,256,0,0.006732231006026268,0,0,0.038604799658060074
bcsstk15,CSR,512,0,0.006732231006026268,0,0,0.0667852833867073
fpga_dcop_36,CELL,32,1,0.0065741389989852905,0.0057528819888830185,0.017312802374362946,0.00591872027143836
fpga_dcop_36,CELL,64,1,0.0065741389989852905,0.005962362512946129,0.017106566578149796,0.007024639751762152
fpga_dcop_36,CELL,128,1,0.0065741389989852905,0.006067484617233276,0.017131388187408447,0.008181760087609291
fpga_dcop_36,CELL,256,1,0.0065741389989852905,0.006018435582518578,0.017112769186496735,0.010455039329826832
fpga_dcop_36,CELL,512,1,0.0065741389989852905,0.006108155474066734,0.01805810257792473,0.014878720976412296
nemeth20,CSR,32,0,0.006514064967632294,0,0,0.053329914808273315
nemeth20,CSR,64,0,0.006514064967632294,0,0,0.06989824026823044
nemeth20,CSR,128,0,0.006514064967632294,0,0,0.12514303624629974
nemeth20,CSR,256,0,0.006514064967632294,0,0,0.23652350902557373
nemeth20,CSR,512,0,0.006514064967632294,0,0,0.46025726199150085
bone010,CSR,32,0,0.007911084219813347,0,0,3.3159472942352295
bone010,CSR,64,0,0.007911084219813347,0,0,4.529602527618408
bone010,CSR,128,0,0.007911084219813347,0,0,8.943073272705078
bone010,CSR,256,0,0.007911084219813347,0,0,18.013174057006836
bone010,CSR,512,0,0.007911084219813347,0,0,36.18572235107422
cs4,CSR,32,0,0.007062036544084549,0,0,0.018442239612340927
cs4,CSR,64,0,0.007062036544084549,0,0,0.02854911796748638
cs4,CSR,128,0,0.007062036544084549,0,0,0.05152767524123192
cs4,CSR,256,0,0.007062036544084549,0,0,0.09879551827907562
cs4,CSR,512,0,0.007062036544084549,0,0,0.18526208400726318
ex29,CSR,32,0,0.006126526743173599,0,0,0.007464960683137178
ex29,CSR,64,0,0.006126526743173599,0,0,0.008806399069726467
ex29,CSR,128,0,0.006126526743173599,0,0,0.01144831907004118
ex29,CSR,256,0,0.006126526743173599,0,0,0.0163942389190197
ex29,CSR,512,0,0.006126526743173599,0,0,0.024985600262880325
TSOPF_FS_b39_c30,CELL,32,1,0.00645369291305542,0.006380695849657059,8.383108457550406,0.33193984627723694
TSOPF_FS_b39_c30,CELL,64,16,0.00645369291305542,0.007234880700707436,10.007404368370771,0.4169830083847046
TSOPF_FS_b39_c30,CELL,128,1,0.00645369291305542,0.007457662373781204,8.292342834174633,1.083484172821045
TSOPF_FS_b39_c30,CELL,256,1,0.00645369291305542,0.007349807769060135,8.171363580971956,2.0304176807403564
TSOPF_FS_b39_c30,CELL,512,1,0.00645369291305542,0.006581656634807587,8.247758448123932,4.148448944091797
nasa2910,CELL,32,2,0.006732545793056488,0.006119454279541969,0.4568971283733845,0.018186239525675774
nasa2910,CELL,64,1,0.006732545793056488,0.006082829087972641,0.44982998818159103,0.027033600956201553
nasa2910,CELL,128,2,0.006732545793056488,0.006068045273423195,0.4535971786826849,0.03567615896463394
nasa2910,CELL,256,2,0.006732545793056488,0.006123300641775131,0.4532766565680504,0.062423039227724075
nasa2910,CELL,512,2,0.006732545793056488,0.006240222603082657,0.4555451739579439,0.11598849296569824
lowThrust_11,CELL,32,1,0.0064460039138793945,0.005754292011260986,0.6039192527532578,0.024463362991809845
lowThrust_11,CELL,64,1,0.0064460039138793945,0.006303759291768074,0.6029865313321352,0.03551232069730759
lowThrust_11,CELL,128,1,0.0064460039138793945,0.006159694865345955,0.6146801002323627,0.08580095320940018
lowThrust_11,CELL,256,2,0.0064460039138793945,0.006304966285824776,0.6243603974580765,0.1474355161190033
lowThrust_11,CELL,512,2,0.0064460039138793945,0.006152993068099022,0.6255808863788843,0.280084490776062
shipsec5,CSR,32,0,0.0068818796426057816,0,0,0.4807577133178711
shipsec5,CSR,64,0,0.0068818796426057816,0,0,0.6180044412612915
shipsec5,CSR,128,0,0.0068818796426057816,0,0,1.2517478466033936
shipsec5,CSR,256,0,0.0068818796426057816,0,0,2.452439308166504
shipsec5,CSR,512,0,0.0068818796426057816,0,0,4.938783168792725
olm500,CELL,32,1,0.006583346053957939,0.005767799913883209,0.006090464070439339,0.0066355206072330475
olm500,CELL,64,1,0.006583346053957939,0.006123168393969536,0.005962001159787178,0.007362559903413057
olm500,CELL,128,1,0.006583346053957939,0.006091294810175896,0.0057923272252082825,0.007731200661510229
olm500,CELL,256,1,0.006583346053957939,0.0060447268187999725,0.005802983418107033,0.008519680239260197
olm500,CELL,512,1,0.006583346053957939,0.006155084818601608,0.0060844700783491135,0.011171840131282806
obstclae,CSR,32,0,0.0065561868250370026,0,0,0.028999680653214455
obstclae,CSR,64,0,0.0065561868250370026,0,0,0.03900415822863579
obstclae,CSR,128,0,0.0065561868250370026,0,0,0.0751308798789978
obstclae,CSR,256,0,0.0065561868250370026,0,0,0.13451261818408966
obstclae,CSR,512,0,0.0065561868250370026,0,0,0.2552115321159363
cage5,CELL,32,1,0.005945675075054169,0.005605660378932953,0.000753648579120636,0.00520192040130496
cage5,CELL,64,1,0.005945675075054169,0.006001612171530724,0.0007853619754314423,0.005632000043988228
cage5,CELL,128,1,0.005945675075054169,0.006184559315443039,0.0007980428636074066,0.0057446397840976715
cage5,CELL,256,1,0.005945675075054169,0.00608333945274353,0.0007669012993574142,0.005877760238945484
cage5,CELL,512,1,0.005945675075054169,0.00597941130399704,0.0007496774196624756,0.005847039632499218
d_ss,CELL,32,1,0.00583040714263916,0.005197623744606972,0.0005622394382953644,0.004966400098055601
d_ss,CELL,64,1,0.00583040714263916,0.006009316071867943,0.0005530659109354019,0.0051507200114429
d_ss,CELL,128,1,0.00583040714263916,0.006031667813658714,0.000563792884349823,0.00521215982735157
d_ss,CELL,256,1,0.00583040714263916,0.005933338776230812,0.0005623027682304382,0.005263359751552343
d_ss,CELL,512,1,0.00583040714263916,0.005871430039405823,0.0005590524524450302,0.005847039632499218
lung1,CELL,32,1,0.005932481959462166,0.00535925105214119,0.02158169634640217,0.006287360098212957
lung1,CELL,64,1,0.005932481959462166,0.005825720727443695,0.021061638370156288,0.007116800174117088
lung1,CELL,128,1,0.005932481959462166,0.00587877631187439,0.02217385359108448,0.008765441365540028
lung1,CELL,256,1,0.005932481959462166,0.006006747484207153,0.020954422652721405,0.011509759351611137
lung1,CELL,512,1,0.005932481959462166,0.005945000797510147,0.021081360056996346,0.017756162211298943
plantstexture_10NN,CELL,32,1,0.0059495959430933,0.0052879564464092255,0.06118151918053627,0.007157760206609964
plantstexture_10NN,CELL,64,1,0.0059495959430933,0.005690120160579681,0.05236505717039108,0.007946240715682507
plantstexture_10NN,CELL,128,1,0.0059495959430933,0.005924614146351814,0.05587967485189438,0.010065917856991291
plantstexture_10NN,CELL,256,1,0.0059495959430933,0.005988894030451775,0.0557740181684494,0.014612480066716671
plantstexture_10NN,CELL,512,1,0.0059495959430933,0.006012050434947014,0.057666391134262085,0.023695360869169235
barrier2-9,CELL,32,1,0.00648701936006546,0.005943816155195236,11.02546750381589,0.33884158730506897
barrier2-9,CELL,64,1,0.00648701936006546,0.006792135536670685,10.93890585936606,0.4325478672981262
barrier2-9,CELL,128,1,0.00648701936006546,0.0070829689502716064,11.022048093378544,0.8738917708396912
barrier2-9,CELL,256,1,0.00648701936006546,0.007427144795656204,10.777088014408946,1.6943615674972534
barrier2-9,CELL,512,1,0.00648701936006546,0.006535448133945465,10.760710436850786,3.2954471111297607
qpband,CSR,32,0,0.006595239043235779,0,0,0.015933440998196602
qpband,CSR,64,0,0.006595239043235779,0,0,0.025835519656538963
qpband,CSR,128,0,0.006595239043235779,0,0,0.05032959580421448
qpband,CSR,256,0,0.006595239043235779,0,0,0.08549375832080841
qpband,CSR,512,0,0.006595239043235779,0,0,0.16322559118270874
bcsstm35,CELL,32,1,0.006002800539135933,0.0056983549147844315,0.07051314041018486,0.011304961517453194
bcsstm35,CELL,64,1,0.006002800539135933,0.005968933925032616,0.069633349776268,0.017489921301603317
bcsstm35,CELL,128,1,0.006002800539135933,0.006006257608532906,0.06929493322968483,0.029470719397068024
bcsstm35,CELL,256,1,0.006002800539135933,0.005930507555603981,0.07015966437757015,0.05357568338513374
bcsstm35,CELL,512,1,0.006002800539135933,0.0059333182871341705,0.21273141540586948,0.10192897170782089
Erdos971,CELL,32,1,0.00625922717154026,0.005736853927373886,0.007429985329508781,0.006911999545991421
Erdos971,CELL,64,1,0.00625922717154026,0.006187602877616882,0.007481127977371216,0.008939520455896854
Erdos971,CELL,128,4,0.00625922717154026,0.006135249510407448,0.008367428556084633,0.007659520022571087
Erdos971,CELL,256,4,0.00625922717154026,0.00611988827586174,0.008474491536617279,0.008611840195953846
Erdos971,CELL,512,4,0.00625922717154026,0.006130354478955269,0.008455745875835419,0.010485759936273098
stokes128,CSR,32,0,0.006492694839835167,0,0,0.048803843557834625
stokes128,CSR,64,0,0.006492694839835167,0,0,0.0697651207447052
stokes128,CSR,128,0,0.006492694839835167,0,0,0.14064639806747437
stokes128,CSR,256,0,0.006492694839835167,0,0,0.2488831877708435
stokes128,CSR,512,0,0.006492694839835167,0,0,0.48569342494010925
m133-b3,CSR,32,0,0.006111063063144684,0,0,0.1335398405790329
m133-b3,CSR,64,0,0.006111063063144684,0,0,0.21817342936992645
m133-b3,CSR,128,0,0.006111063063144684,0,0,0.45029371976852417
m133-b3,CSR,256,0,0.006111063063144684,0,0,0.8419635891914368
m133-b3,CSR,512,0,0.006111063063144684,0,0,1.648547649383545
bcsstk08,CELL,32,1,0.007034387439489365,0.006538752466440201,0.03633730672299862,0.0068607996217906475
bcsstk08,CELL,64,1,0.007034387439489365,0.005944760516285896,0.034605154767632484,0.00908287987112999
bcsstk08,CELL,128,1,0.007034387439489365,0.005915554240345955,0.034269846975803375,0.00985088013112545
bcsstk08,CELL,256,1,0.007034387439489365,0.006024662405252457,0.03464782238006592,0.01278976071625948
bcsstk08,CELL,512,1,0.007034387439489365,0.006949601694941521,0.03456473909318447,0.018298881128430367
mhda416,CELL,32,1,0.005971606820821762,0.005578711628913879,0.02186032012104988,0.006512640044093132
mhda416,CELL,64,1,0.005971606820821762,0.006236158311367035,0.02242622897028923,0.006963199935853481
mhda416,CELL,128,4,0.005971606820821762,0.006145419552922249,0.023392153903841972,0.00755712017416954
mhda416,CELL,256,4,0.005971606820821762,0.006271813064813614,0.023060688748955727,0.008796160109341145
mhda416,CELL,512,4,0.005971606820821762,0.0062322597950696945,0.023124773055315018,0.011765760369598866
bcsstm34,CELL,32,2,0.006169687956571579,0.005658511072397232,0.06347447074949741,0.007608319632709026
bcsstm34,CELL,64,2,0.006169687956571579,0.0062662456184625626,0.06303384713828564,0.008376319892704487
bcsstm34,CELL,128,2,0.006169687956571579,0.006921952590346336,0.06306351348757744,0.010239999741315842
bcsstm34,CELL,256,2,0.006169687956571579,0.006181363016366959,0.0636674165725708,0.013680639676749706
bcsstm34,CELL,512,2,0.006169687956571579,0.006241919472813606,0.06435914896428585,0.021882880479097366
patents_main,CELL,32,1,0.006617465987801552,0.006006589159369469,2.122393485158682,0.10662912577390671
patents_main,CELL,64,1,0.006617465987801552,0.006276264786720276,2.1003887113183737,0.2047385573387146
patents_main,CELL,128,1,0.006617465987801552,0.006281126290559769,2.13686366379261,0.4048793315887451
patents_main,CELL,256,1,0.006617465987801552,0.006270488724112511,2.0502344239503145,0.8131992816925049
patents_main,CELL,512,1,0.006617465987801552,0.006403207778930664,2.2200347930192947,1.6198246479034424
SiO,CSR,32,0,0.006520742550492287,0,0,0.09311232715845108
SiO,CSR,64,0,0.006520742550492287,0,0,0.13458430767059326
SiO,CSR,128,0,0.006520742550492287,0,0,0.23273472487926483
SiO,CSR,256,0,0.006520742550492287,0,0,0.4100402891635895
SiO,CSR,512,0,0.006520742550492287,0,0,0.7857049703598022
rail_5177,CSR,32,0,0.0064421482384204865,0,0,0.009287680499255657
rail_5177,CSR,64,0,0.0064421482384204865,0,0,0.010823680087924004
rail_5177,CSR,128,0,0.0064421482384204865,0,0,0.014981119893491268
rail_5177,CSR,256,0,0.0064421482384204865,0,0,0.023736322298645973
rail_5177,CSR,512,0,0.0064421482384204865,0,0,0.03987456485629082
vsp_mod2_pgp2_slptsk,CELL,32,1,0.006224306300282478,0.005729464814066887,2.3673458006232977,0.09878527373075485
vsp_mod2_pgp2_slptsk,CELL,64,1,0.006224306300282478,0.006296942010521889,2.355927288532257,0.18579456210136414
vsp_mod2_pgp2_slptsk,CELL,128,1,0.006224306300282478,0.006806269288063049,2.4159031100571156,0.36781060695648193
vsp_mod2_pgp2_slptsk,CELL,256,1,0.006224306300282478,0.006423391401767731,2.397264400497079,0.7220941185951233
vsp_mod2_pgp2_slptsk,CELL,512,1,0.006224306300282478,0.006997730582952499,2.390237972140312,1.439170479774475
barth,CELL,32,1,0.006523804739117622,0.005661932751536369,0.07820628769695759,0.010127360001206398
barth,CELL,64,1,0.006523804739117622,0.005940496921539307,0.07926790043711662,0.01221632119268179
barth,CELL,128,1,0.006523804739117622,0.005970882251858711,0.07716514356434345,0.018524162471294403
barth,CELL,256,1,0.006523804739117622,0.00593424029648304,0.20674855820834637,0.031242240220308304
barth,CELL,512,1,0.006523804739117622,0.00601859949529171,0.07697268761694431,0.05510144308209419
G27,CSR,32,0,0.006230683997273445,0,0,0.009041921235620975
G27,CSR,64,0,0.006230683997273445,0,0,0.010792959481477737
G27,CSR,128,0,0.006230683997273445,0,0,0.014653441496193409
G27,CSR,256,0,0.006230683997273445,0,0,0.02246655896306038
G27,CSR,512,0,0.006230683997273445,0,0,0.036464642733335495
torsion1,CSR,32,0,0.006107848137617111,0,0,0.028907520696520805
torsion1,CSR,64,0,0.006107848137617111,0,0,0.03891199827194214
torsion1,CSR,128,0,0.006107848137617111,0,0,0.07521280646324158
torsion1,CSR,256,0,0.006107848137617111,0,0,0.13444094359874725
torsion1,CSR,512,0,0.006107848137617111,0,0,0.25507840514183044
coupled,CELL,32,1,0.0060584768652915955,0.005523078143596649,0.27166174352169037,0.015503359958529472
coupled,CELL,64,1,0.0060584768652915955,0.006022550165653229,0.27906235307455063,0.023316478356719017
coupled,CELL,128,1,0.0060584768652915955,0.006016530096530914,0.27237972617149353,0.03936256095767021
coupled,CELL,256,1,0.0060584768652915955,0.005975954234600067,0.2720662038773298,0.07073792815208435
coupled,CELL,512,2,0.0060584768652915955,0.005931388586759567,0.2825659569352865,0.13315072655677795
LFAT5,CELL,32,1,0.006025413051247597,0.005668759346008301,0.0002524610608816147,0.005304319784045219
LFAT5,CELL,64,1,0.006025413051247597,0.006017506122589111,0.00025255046784877777,0.005345280282199383
LFAT5,CELL,128,1,0.006025413051247597,0.006020653992891312,0.0002577677369117737,0.005253119859844446
LFAT5,CELL,256,1,0.006025413051247597,0.006070563569664955,0.00027035921812057495,0.005324800498783588
LFAT5,CELL,512,1,0.006025413051247597,0.005917510017752647,0.0002482365816831589,0.005396479740738869
