name,format,feat_size,num_parts,time_select(s),time_num_parts(s),time_bucket(s),time_exe_our(ms)
init_adder1,CELL,64,1,0.006923867389559746,0.006069760769605637,0.03049314022064209,0.008888320066034794
init_adder1,CELL,128,1,0.006923867389559746,0.005764681845903397,0.02968902885913849,0.010670079849660397
init_adder1,CELL,256,1,0.006923867389559746,0.005740895867347717,0.029422402381896973,0.01448960043489933
init_adder1,CELL,512,1,0.006923867389559746,0.005959650501608849,0.029439538717269897,0.02151424251496792
ex22,CELL,32,4,0.005971619859337807,0.005532022565603256,0.055129922926425934,0.009205760434269905
ex22,CELL,64,4,0.005971619859337807,0.006101824343204498,0.05694507621228695,0.009830399416387081
ex22,CELL,128,2,0.005971619859337807,0.006027130410075188,0.05424472130835056,0.010035200044512749
ex22,CELL,256,2,0.005971619859337807,0.005886096507310867,0.05482735298573971,0.013475839979946613
ex22,CELL,512,2,0.005971619859337807,0.005871996283531189,0.054668862372636795,0.02080768160521984
jan99jac080sc,CSR,32,0,0.006254876032471657,0,0,0.03318783640861511
jan99jac080sc,CSR,64,0,0.006254876032471657,0,0,0.04572160169482231
jan99jac080sc,CSR,128,0,0.006254876032471657,0,0,0.07802879065275192
jan99jac080sc,CSR,256,0,0.006254876032471657,0,0,0.13553664088249207
jan99jac080sc,CSR,512,0,0.006254876032471657,0,0,0.25180160999298096
GD02_b,CELL,32,1,0.006132405251264572,0.005759658291935921,0.000794747844338417,0.005601280368864536
GD02_b,CELL,64,1,0.006132405251264572,0.006050197407603264,0.0009957440197467804,0.005754880141466856
GD02_b,CELL,128,1,0.006132405251264572,0.00600401870906353,0.0007679183036088943,0.00571392010897398
GD02_b,CELL,256,1,0.006132405251264572,0.006065048277378082,0.000767786055803299,0.00577535992488265
GD02_b,CELL,512,1,0.006132405251264572,0.00596851110458374,0.000804876908659935,0.006410239730030298
crystk02,BSR,32,0,0.006120897829532623,0,0,0.032358404248952866
crystk02,BSR,64,0,0.006120897829532623,0,0,0.0468275211751461
crystk02,BSR,128,0,0.006120897829532623,0,0,0.08978431671857834
crystk02,BSR,256,0,0.006120897829532623,0,0,0.22273023426532745
crystk02,CSR,512,0,0.006120897829532623,0,0,0.46784508228302
cdde1,CSR,32,0,0.006456227973103523,0,0,0.0063590407371521
cdde1,CSR,64,0,0.006456227973103523,0,0,0.006563839968293905
cdde1,CSR,128,0,0.006456227973103523,0,0,0.007383040152490139
cdde1,CSR,256,0,0.006456227973103523,0,0,0.008632320910692215
cdde1,BSR,512,0,0.006456227973103523,0,0,0.011304960586130619
adder_dcop_06,CELL,32,1,0.006086193025112152,0.005339324474334717,0.029807064682245255,0.008017919957637787
adder_dcop_06,CELL,64,1,0.006086193025112152,0.005867922678589821,0.03055582568049431,0.009144320152699947
adder_dcop_06,CELL,128,1,0.006086193025112152,0.005903180688619614,0.029922643676400185,0.010567680932581425
adder_dcop_06,CELL,256,1,0.006086193025112152,0.005546193569898605,0.03033839724957943,0.01451007928699255
adder_dcop_06,CELL,512,1,0.006086193025112152,0.005580302327871323,0.02977818064391613,0.021647360175848007
raefsky6,CELL,32,8,0.005850067362189293,0.005330998450517654,0.3389246501028538,0.018851839005947113
raefsky6,CELL,64,2,0.005850067362189293,0.005778631195425987,0.332375580444932,0.025702400133013725
raefsky6,CELL,128,2,0.005850067362189293,0.006273325532674789,0.3397040721029043,0.031160319223999977
raefsky6,CELL,256,2,0.005850067362189293,0.0056579262018203735,0.3341206517070532,0.052520960569381714
raefsky6,CELL,512,2,0.005850067362189293,0.005614489316940308,0.33684053644537926,0.09620480239391327
cz5108,CSR,32,0,0.006347227841615677,0,0,0.009308160282671452
cz5108,CSR,64,0,0.006347227841615677,0,0,0.011581439524888992
cz5108,CSR,128,0,0.006347227841615677,0,0,0.0162099227309227
cz5108,CSR,256,0,0.006347227841615677,0,0,0.02513919770717621
cz5108,CSR,512,0,0.006347227841615677,0,0,0.04264959320425987
std1_Jac2,CELL,32,1,0.006251715123653412,0.0058435071259737015,3.0859070159494877,0.08697856217622757
std1_Jac2,CELL,64,2,0.006251715123653412,0.005944006145000458,3.121430864557624,0.19261440634727478
std1_Jac2,CELL,128,2,0.006251715123653412,0.006563657894730568,3.1795500200241804,0.27107325196266174
std1_Jac2,CELL,256,2,0.006251715123653412,0.0065090712159872055,3.303552897647023,0.4399513304233551
std1_Jac2,CELL,512,2,0.006251715123653412,0.006116164848208427,3.1263280604034662,0.8127283453941345
inlet,BSR,32,0,0.006574898958206177,0,0,0.020439038053154945
inlet,BSR,64,0,0.006574898958206177,0,0,0.02610175870358944
inlet,BSR,128,0,0.006574898958206177,0,0,0.04452352225780487
inlet,BSR,256,0,0.006574898958206177,0,0,0.09216000884771347
inlet,CSR,512,0,0.006574898958206177,0,0,0.1794867068529129
ship_001,BSR,32,0,0.006511339917778969,0,0,0.13565951585769653
ship_001,BSR,64,0,0.006511339917778969,0,0,0.2830950617790222
ship_001,CSR,128,0,0.006511339917778969,0,0,0.5703372359275818
ship_001,CSR,256,0,0.006511339917778969,0,0,1.1157708168029785
ship_001,CSR,512,0,0.006511339917778969,0,0,2.200453042984009
bcspwr01,CELL,32,1,0.006498629227280617,0.005638184025883675,0.0005135070532560349,0.005621759686619043
bcspwr01,CELL,64,1,0.006498629227280617,0.005979139357805252,0.00047819316387176514,0.005826560314744711
bcspwr01,CELL,128,1,0.006498629227280617,0.006506036967039108,0.0005247592926025391,0.005939200520515442
bcspwr01,CELL,256,1,0.006498629227280617,0.005866482853889465,0.0005525834858417511,0.006103040650486946
bcspwr01,CELL,512,1,0.006498629227280617,0.006047045812010765,0.000476861372590065,0.006041599903255701
xenon2,CSR,32,0,0.006732426583766937,0,0,0.19946494698524475
xenon2,CSR,64,0,0.006732426583766937,0,0,0.2799001634120941
xenon2,CSR,128,0,0.006732426583766937,0,0,0.5788262486457825
xenon2,CSR,256,0,0.006732426583766937,0,0,1.1073535680770874
xenon2,CSR,512,0,0.006732426583766937,0,0,2.315192222595215
GD96_b,CELL,32,2,0.006009228527545929,0.005247360095381737,0.0007624458521604538,0.00506879948079586
GD96_b,CELL,64,1,0.006009228527545929,0.005893217399716377,0.0006631594151258469,0.0050995200872421265
GD96_b,CELL,128,2,0.006009228527545929,0.006014108657836914,0.0007545743137598038,0.005171200260519981
GD96_b,CELL,256,2,0.006009228527545929,0.005817584693431854,0.0006892047822475433,0.005263360217213631
GD96_b,CELL,512,2,0.006009228527545929,0.005881637334823608,0.000712268054485321,0.005795840173959732
Zhao1,CSR,32,0,0.006148705258965492,0,0,0.028856320306658745
Zhao1,CSR,64,0,0.006148705258965492,0,0,0.052142079919576645
Zhao1,CSR,128,0,0.006148705258965492,0,0,0.10011648386716843
Zhao1,CSR,256,0,0.006148705258965492,0,0,0.17899519205093384
Zhao1,CSR,512,0,0.006148705258965492,0,0,0.3532799482345581
spaceStation_4,CELL,32,1,0.006293332204222679,0.005515590310096741,0.03432830981910229,0.008714240975677967
spaceStation_4,CELL,64,1,0.006293332204222679,0.005927577614784241,0.03341440111398697,0.011120641604065895
spaceStation_4,CELL,128,1,0.006293332204222679,0.0059420280158519745,0.03425298631191254,0.011468800716102123
spaceStation_4,CELL,256,1,0.006293332204222679,0.00593188963830471,0.033673785626888275,0.013783038593828678
spaceStation_4,CELL,512,1,0.006293332204222679,0.005831800401210785,0.03372378088533878,0.01954815909266472
mesh1e1,CELL,32,1,0.005930569022893906,0.00510614737868309,0.0008765161037445068,0.005509120412170887
mesh1e1,CELL,64,1,0.005930569022893906,0.0058418158441782,0.0008866172283887863,0.00591872027143836
mesh1e1,CELL,128,1,0.005930569022893906,0.005913764238357544,0.0009482260793447495,0.005836799740791321
mesh1e1,CELL,256,1,0.005930569022893906,0.005975199863314629,0.0010231584310531616,0.005949439946562052
mesh1e1,CELL,512,1,0.005930569022893906,0.006097286939620972,0.000907164067029953,0.006021120119839907
com-Youtube,CELL,32,1,0.0062102265655994415,0.0059308335185050964,18.76198808848858,0.8870297074317932
com-Youtube,CELL,64,1,0.0062102265655994415,0.007005983963608742,18.602127162739635,1.740175485610962
com-Youtube,CELL,128,1,0.0062102265655994415,0.0075930580496788025,18.564907835796475,3.940720796585083
com-Youtube,CELL,256,1,0.0062102265655994415,0.007093818858265877,18.88371922634542,7.8884968757629395
com-Youtube,CELL,512,1,0.0062102265655994415,0.0071671586483716965,18.87616976350546,15.764634132385254
gre_115,CELL,32,1,0.006722979247570038,0.0056332796812057495,0.0012350138276815414,0.0056524802930653095
gre_115,CELL,64,1,0.006722979247570038,0.006486712023615837,0.001231202855706215,0.006103040184825659
gre_115,CELL,128,1,0.006722979247570038,0.005819281563162804,0.001326603814959526,0.006072320509701967
gre_115,CELL,256,1,0.006722979247570038,0.005948105826973915,0.0012318436056375504,0.006062081083655357
gre_115,CELL,512,1,0.006722979247570038,0.0060961320996284485,0.0012906156480312347,0.006225919816643
west1505,CELL,32,1,0.006197994574904442,0.005449483171105385,0.015108861029148102,0.0069734398275613785
west1505,CELL,64,1,0.006197994574904442,0.005772434175014496,0.015047961845993996,0.007321600336581469
west1505,CELL,128,1,0.006197994574904442,0.005797669291496277,0.015314744785428047,0.008734720759093761
west1505,CELL,256,1,0.006197994574904442,0.005730733275413513,0.015568956732749939,0.01071104034781456
west1505,CELL,512,1,0.006197994574904442,0.005818929523229599,0.014923838898539543,0.015892481431365013
lshp_577,CELL,32,1,0.005846127867698669,0.005383020266890526,0.010101163759827614,0.005836799740791321
lshp_577,CELL,64,1,0.005846127867698669,0.006025031208992004,0.010154103860259056,0.006328320596367121
lshp_577,CELL,128,2,0.005846127867698669,0.005687151104211807,0.01018439419567585,0.006881279870867729
lshp_577,CELL,256,2,0.005846127867698669,0.0056079234927892685,0.010539429262280464,0.0076185595244169235
lshp_577,CELL,512,2,0.005846127867698669,0.0058949049562215805,0.01025867648422718,0.010239999741315842
spaceStation_12,CELL,32,1,0.0055397991091012955,0.004946721717715263,0.04843847453594208,0.00956415943801403
spaceStation_12,CELL,64,1,0.0055397991091012955,0.005545919761061668,0.048023028299212456,0.01305600069463253
spaceStation_12,CELL,128,1,0.0055397991091012955,0.005441134795546532,0.04806140810251236,0.013752319850027561
spaceStation_12,CELL,256,1,0.0055397991091012955,0.005621079355478287,0.048663970082998276,0.01708032190799713
spaceStation_12,CELL,512,1,0.0055397991091012955,0.0060518719255924225,0.04797913134098053,0.025753598660230637
vsp_bump2_e18_aa01_model1_crew1,CELL,32,1,0.005964634940028191,0.006333233788609505,1.5682281106710434,0.06592511385679245
vsp_bump2_e18_aa01_model1_crew1,CELL,64,1,0.005964634940028191,0.005710450932383537,1.7277270555496216,0.1250607967376709
vsp_bump2_e18_aa01_model1_crew1,CELL,128,1,0.005964634940028191,0.005857899785041809,1.563498878851533,0.2451353669166565
vsp_bump2_e18_aa01_model1_crew1,CELL,256,1,0.005964634940028191,0.006762508302927017,1.7746040374040604,0.4606361389160156
vsp_bump2_e18_aa01_model1_crew1,CELL,512,1,0.005964634940028191,0.006126441061496735,1.6104326359927654,0.8898969888687134
qa8fk,CSR,32,0,0.006566569209098816,0,0,0.08802303671836853
qa8fk,CSR,64,0,0.006566569209098816,0,0,0.11956224590539932
qa8fk,CSR,128,0,0.006566569209098816,0,0,0.2457600235939026
qa8fk,CSR,256,0,0.006566569209098816,0,0,0.46499839425086975
qa8fk,CSR,512,0,0.006566569209098816,0,0,0.9307546019554138
wing,CSR,32,0,0.006768040359020233,0,0,0.04998144134879112
wing,CSR,64,0,0.006768040359020233,0,0,0.09578496217727661
wing,CSR,128,0,0.006768040359020233,0,0,0.189224973320961
wing,CSR,256,0,0.006768040359020233,0,0,0.36756476759910583
wing,CSR,512,0,0.006768040359020233,0,0,0.7085568308830261
fs_183_4,CELL,32,1,0.005944844335317612,0.005464619025588036,0.0028993915766477585,0.005816319491714239
fs_183_4,CELL,64,1,0.005944844335317612,0.005710035562515259,0.0030530598014593124,0.006615040358155966
fs_183_4,CELL,128,1,0.005944844335317612,0.005714764818549156,0.0029681678861379623,0.006819840054959059
fs_183_4,CELL,256,1,0.005944844335317612,0.00563628226518631,0.0029995162039995193,0.007331840228289366
fs_183_4,CELL,512,1,0.005944844335317612,0.0059445202350616455,0.0030119847506284714,0.007966720499098301
ex4,CELL,32,2,0.006325043737888336,0.0056043751537799835,0.08158463425934315,0.008038399741053581
ex4,CELL,64,2,0.006325043737888336,0.006140712648630142,0.08174497075378895,0.009666560217738152
ex4,CELL,128,1,0.006325043737888336,0.005865626037120819,0.0799773670732975,0.012759041041135788
ex4,CELL,256,1,0.006325043737888336,0.006046725437045097,0.07978850603103638,0.019230717793107033
ex4,CELL,512,1,0.006325043737888336,0.006223272532224655,0.07996795885264874,0.03262463957071304
adder_dcop_49,CELL,32,1,0.005768727511167526,0.005496498197317123,0.030381575226783752,0.007485440466552973
adder_dcop_49,CELL,64,1,0.005768727511167526,0.005839366465806961,0.02955068275332451,0.008929279632866383
adder_dcop_49,CELL,128,1,0.005768727511167526,0.0057452768087387085,0.030287615954875946,0.01073151919990778
adder_dcop_49,CELL,256,1,0.005768727511167526,0.005920691415667534,0.029802458360791206,0.01448960043489933
adder_dcop_49,CELL,512,1,0.005768727511167526,0.006024325266480446,0.030620526522397995,0.021596161648631096
mplate,CSR,32,0,0.006316179409623146,0,0,0.014366719871759415
mplate,CSR,64,0,0.006316179409623146,0,0,0.018329601734876633
mplate,CSR,128,0,0.006316179409623146,0,0,0.02787327766418457
mplate,CSR,256,0,0.006316179409623146,0,0,0.04703231900930405
mplate,CSR,512,0,0.006316179409623146,0,0,0.08399871736764908
smallworld,CSR,32,0,0.006799135357141495,0,0,0.09784319996833801
smallworld,CSR,64,0,0.006799135357141495,0,0,0.1468416005373001
smallworld,CSR,128,0,0.006799135357141495,0,0,0.29191166162490845
smallworld,CSR,256,0,0.006799135357141495,0,0,0.5677875280380249
smallworld,CSR,512,0,0.006799135357141495,0,0,1.0893208980560303
cell2,CSR,32,0,0.005913298577070236,0,0,0.00992255937308073
cell2,CSR,64,0,0.005913298577070236,0,0,0.011909119784832
cell2,CSR,128,0,0.005913298577070236,0,0,0.016773119568824768
cell2,CSR,256,0,0.005913298577070236,0,0,0.027023358270525932
cell2,CSR,512,0,0.005913298577070236,0,0,0.04794367775321007
will57,CELL,32,1,0.006056284531950951,0.005732478573918343,0.0008778125047683716,0.005447679664939642
will57,CELL,64,1,0.006056284531950951,0.006086135283112526,0.0008663609623908997,0.005611519794911146
will57,CELL,128,1,0.006056284531950951,0.006452275440096855,0.0009048394858837128,0.005560319870710373
will57,CELL,256,1,0.006056284531950951,0.005870744585990906,0.0008733309805393219,0.005519360303878784
will57,CELL,512,1,0.006056284531950951,0.006190240383148193,0.0008707549422979355,0.0057958392426371574
GD01_c,CELL,32,2,0.006088549271225929,0.005331488326191902,0.0005181655287742615,0.005222399719059467
GD01_c,CELL,64,2,0.006088549271225929,0.00596228800714016,0.0005310568958520889,0.005283839534968138
GD01_c,CELL,128,1,0.006088549271225929,0.005894467234611511,0.0005632136017084122,0.005580799654126167
GD01_c,CELL,256,1,0.006088549271225929,0.005825508385896683,0.000497862696647644,0.005642239935696125
GD01_c,CELL,512,1,0.006088549271225929,0.005799850448966026,0.0005709119141101837,0.005754880141466856
lowThrust_8,CELL,32,1,0.006527092307806015,0.005836956202983856,0.703732542693615,0.024381441995501518
lowThrust_8,CELL,64,1,0.006527092307806015,0.006213093176484108,0.5366839151829481,0.03505152463912964
lowThrust_8,CELL,128,1,0.006527092307806015,0.0058865901082754135,0.5409920867532492,0.06355967372655869
lowThrust_8,CELL,256,1,0.006527092307806015,0.00587712787091732,0.5339800473302603,0.11951103061437607
lowThrust_8,CELL,512,1,0.006527092307806015,0.005884090438485146,0.546162061393261,0.22692863643169403
rdb1250l,CELL,32,1,0.006251819431781769,0.0054899100214242935,0.018984969705343246,0.006615040358155966
rdb1250l,CELL,64,1,0.006251819431781769,0.006085829809308052,0.018969563767313957,0.006533120293170214
rdb1250l,CELL,128,1,0.006251819431781769,0.005874592810869217,0.019046390429139137,0.007342079188674688
rdb1250l,CELL,256,1,0.006251819431781769,0.005920736119151115,0.01919226348400116,0.009615358896553516
rdb1250l,CELL,512,1,0.006251819431781769,0.005819814279675484,0.019044525921344757,0.014694401063024998
af_0_k101,BSR,32,0,0.00732828676700592,0,0,0.5348146557807922
af_0_k101,CSR,64,0,0.00732828676700592,0,0,1.0883790254592896
af_0_k101,CSR,128,0,0.00732828676700592,0,0,2.2393651008605957
af_0_k101,CSR,256,0,0.00732828676700592,0,0,4.454256534576416
af_0_k101,CSR,512,0,0.00732828676700592,0,0,9.018449783325195
bips98_1142,CELL,32,1,0.00693180225789547,0.005573345348238945,0.111135208979249,0.01049599889665842
bips98_1142,CELL,64,1,0.00693180225789547,0.005866428837180138,0.11079416051506996,0.015093760564923286
bips98_1142,CELL,128,1,0.00693180225789547,0.005853336304426193,0.11269930191338062,0.02323455736041069
bips98_1142,CELL,256,1,0.00693180225789547,0.005870874971151352,0.11176379024982452,0.03952639922499657
bips98_1142,CELL,512,1,0.00693180225789547,0.005956871435046196,0.11201833374798298,0.07273472100496292
thermomech_TK,CELL,32,1,0.005931263789534569,0.005408402532339096,2.0954324156045914,0.10098686814308167
thermomech_TK,CELL,64,1,0.005931263789534569,0.005682054907083511,2.053515998646617,0.19103744626045227
thermomech_TK,CELL,128,1,0.005931263789534569,0.005682678893208504,2.0185166392475367,0.3972608149051666
thermomech_TK,CELL,256,1,0.005931263789534569,0.005928937345743179,2.0598688945174217,0.7557529211044312
thermomech_TK,CELL,512,1,0.005931263789534569,0.006370874121785164,2.079168574884534,1.5023717880249023
fpga_trans_02,CELL,32,1,0.0063640642911195755,0.005310196429491043,0.019525939598679543,0.0068300808779895306
fpga_trans_02,CELL,64,1,0.0063640642911195755,0.005772802978754044,0.0194799043238163,0.007741440553218126
fpga_trans_02,CELL,128,1,0.0063640642911195755,0.00567779503762722,0.020119454711675644,0.008622081018984318
fpga_trans_02,CELL,256,1,0.0063640642911195755,0.005546675994992256,0.01914036087691784,0.010905599221587181
fpga_trans_02,CELL,512,1,0.0063640642911195755,0.0059499479830265045,0.019776934757828712,0.015544320456683636
G1,CELL,32,1,0.006071221083402634,0.005654983222484589,0.09376725740730762,0.010117119178175926
G1,CELL,64,1,0.006071221083402634,0.005847020074725151,0.09383276104927063,0.01243135891854763
