name,format,feat_size,num_parts,time_select(s),time_num_parts(s),time_bucket(s),time_exe_our(ms)
ash85,CELL,64,1,0.006577380001544952,0.006102299317717552,0.0014731846749782562,0.006686720065772533
ash85,CELL,128,1,0.006577380001544952,0.006264375522732735,0.0017116107046604156,0.0065433611162006855
ash85,CELL,256,1,0.006577380001544952,0.006232347339391708,0.0015900488942861557,0.0068300808779895306
ash85,CELL,512,2,0.006577380001544952,0.006107043474912643,0.0015958677977323532,0.006461440119892359
dwt_492,CELL,32,1,0.005798688158392906,0.005509939044713974,0.008439015597105026,0.006297600455582142
dwt_492,CELL,64,1,0.005798688158392906,0.005944468080997467,0.00877390056848526,0.007229440379887819
dwt_492,CELL,128,1,0.005798688158392906,0.005858132615685463,0.008405949920415878,0.007321600802242756
dwt_492,CELL,256,1,0.005798688158392906,0.005793914198875427,0.008679252117872238,0.007997441105544567
dwt_492,CELL,512,1,0.005798688158392906,0.0059640128165483475,0.008756622672080994,0.009605119936168194
M10PI_n,CELL,32,4,0.005955526605248451,0.00529845617711544,0.005637573078274727,0.005949439946562052
M10PI_n,CELL,64,1,0.005955526605248451,0.005962742492556572,0.004898706451058388,0.006307840347290039
M10PI_n,CELL,128,1,0.005955526605248451,0.00590910017490387,0.0049692317843437195,0.006461440119892359
M10PI_n,CELL,256,1,0.005955526605248451,0.006352199241518974,0.005544673651456833,0.0077926404774188995
M10PI_n,CELL,512,1,0.005955526605248451,0.005931587889790535,0.005010804161429405,0.010751999914646149
bcspwr04,CELL,32,1,0.005923030897974968,0.005199335515499115,0.004397746175527573,0.006359040271490812
bcspwr04,CELL,64,1,0.005923030897974968,0.005845174193382263,0.004417251795530319,0.007311360444873571
bcspwr04,CELL,128,1,0.005923030897974968,0.0059923697263002396,0.004390932619571686,0.007475199177861214
bcspwr04,CELL,256,1,0.005923030897974968,0.006756516173481941,0.004530515521764755,0.00791552010923624
bcspwr04,CELL,512,1,0.005923030897974968,0.005784135311841965,0.0044029634445905685,0.008878081105649471
lshp3466,CSR,32,0,0.006464160978794098,0,0,0.008253439329564571
lshp3466,CSR,64,0,0.006464160978794098,0,0,0.009246720932424068
lshp3466,CSR,128,0,0.006464160978794098,0,0,0.012451839633286
lshp3466,CSR,256,0,0.006464160978794098,0,0,0.01822720095515251
lshp3466,CSR,512,0,0.006464160978794098,0,0,0.028579838573932648
oscil_dcop_05,CELL,32,1,0.006065476685762405,0.0054015107452869415,0.004475675523281097,0.006287360098212957
oscil_dcop_05,CELL,64,1,0.006065476685762405,0.005952805280685425,0.004533087834715843,0.006522880867123604
oscil_dcop_05,CELL,128,1,0.006065476685762405,0.005847863852977753,0.004459783434867859,0.00677888048812747
oscil_dcop_05,CELL,256,1,0.006065476685762405,0.006130065768957138,0.004379879683256149,0.007434240076690912
oscil_dcop_05,CELL,512,1,0.006065476685762405,0.00590524822473526,0.0045532360672950745,0.009031680412590504
G6,CELL,32,1,0.007203666493296623,0.006293373182415962,0.10240773111581802,0.010188799351453781
G6,CELL,64,1,0.007203666493296623,0.006930984556674957,0.094177370890975,0.012462080456316471
G6,CELL,128,1,0.007203666493296623,0.0059272367507219315,0.0959235168993473,0.014387199655175209
G6,CELL,256,2,0.007203666493296623,0.006041735410690308,0.09815959073603153,0.02203647792339325
G6,CELL,512,2,0.007203666493296623,0.006224816665053368,0.10250392369925976,0.03326975554227829
ri2010,CELL,32,1,0.006409216672182083,0.005706829950213432,0.3608788400888443,0.022405121475458145
ri2010,CELL,64,1,0.006409216672182083,0.0059537701308727264,0.35659237392246723,0.033730559051036835
ri2010,CELL,128,1,0.006409216672182083,0.005910351872444153,0.35123843140900135,0.06397951394319534
ri2010,CELL,256,1,0.006409216672182083,0.006129024550318718,0.3523759488016367,0.11540479958057404
ri2010,CELL,512,1,0.006409216672182083,0.006301306188106537,0.5217001847922802,0.22895614802837372
dwt_234,CELL,32,1,0.00604720413684845,0.005548547953367233,0.0023929737508296967,0.0057036797516047955
dwt_234,CELL,64,1,0.00604720413684845,0.006000388413667679,0.0023395419120788574,0.005847039632499218
dwt_234,CELL,128,1,0.00604720413684845,0.00589335523545742,0.0024100802838802338,0.006031360477209091
dwt_234,CELL,256,2,0.00604720413684845,0.005901623517274857,0.0026997867971658707,0.006215679459273815
dwt_234,CELL,512,2,0.00604720413684845,0.005865059792995453,0.002480071038007736,0.006676480174064636
tols340,CELL,32,1,0.005743630230426788,0.005317531526088715,0.005930103361606598,0.024074241518974304
tols340,CELL,64,1,0.005743630230426788,0.0060275401920080185,0.005844302475452423,0.04098047688603401
tols340,CELL,128,1,0.005743630230426788,0.005797291174530983,0.005841795355081558,0.040284160524606705
tols340,CELL,256,1,0.005743630230426788,0.0059729572385549545,0.00565640814602375,0.040038399398326874
tols340,CELL,512,1,0.005743630230426788,0.005906427279114723,0.005773682147264481,0.03897343948483467
sinc12,CSR,32,0,0.0060840994119644165,0,0,0.022507520392537117
sinc12,CSR,64,0,0.0060840994119644165,0,0,0.03184640035033226
sinc12,CSR,128,0,0.0060840994119644165,0,0,0.05110783502459526
sinc12,CSR,256,0,0.0060840994119644165,0,0,0.09014271944761276
sinc12,CSR,512,0,0.0060840994119644165,0,0,0.17245183885097504
freeFlyingRobot_9,CELL,32,1,0.005932580679655075,0.005342191085219383,0.10455453768372536,0.009482239373028278
freeFlyingRobot_9,CELL,64,1,0.005932580679655075,0.006486270576715469,0.11110002361238003,0.011673599481582642
freeFlyingRobot_9,CELL,128,1,0.005932580679655075,0.006041454151272774,0.10837978310883045,0.01664000190794468
freeFlyingRobot_9,CELL,256,1,0.005932580679655075,0.005958028137683868,0.10841597802937031,0.02616320177912712
freeFlyingRobot_9,CELL,512,1,0.005932580679655075,0.005792645737528801,0.10248907282948494,0.04517887905240059
bratu3d,CELL,32,1,0.005986083298921585,0.005133988335728645,0.4633003752678633,0.0238182432949543
bratu3d,CELL,64,1,0.005986083298921585,0.0058608148247003555,0.45512406900525093,0.03567615896463394
bratu3d,CELL,128,1,0.005986083298921585,0.005888519808650017,0.46268710494041443,0.06464511901140213
bratu3d,CELL,256,1,0.005986083298921585,0.005743704736232758,0.5907324701547623,0.12091392278671265
bratu3d,CELL,512,1,0.005986083298921585,0.005965381860733032,0.4567072466015816,0.23596030473709106
fpga_dcop_24,CELL,32,1,0.005749426782131195,0.005066888406872749,0.016404952853918076,0.006225920282304287
fpga_dcop_24,CELL,64,1,0.005749426782131195,0.005667040124535561,0.015877429395914078,0.006891519296914339
fpga_dcop_24,CELL,128,1,0.005749426782131195,0.005616666749119759,0.016204845160245895,0.00825344119220972
fpga_dcop_24,CELL,256,1,0.005749426782131195,0.006054434925317764,0.016070198267698288,0.010393600910902023
fpga_dcop_24,CELL,512,1,0.005749426782131195,0.006126251071691513,0.01613576151430607,0.015124479308724403
web-BerkStan,BSR,32,0,0.005932759493589401,0,0,1.483878493309021
web-BerkStan,BSR,64,0,0.005932759493589401,0,0,3.206225633621216
web-BerkStan,BSR,128,0,0.005932759493589401,0,0,6.307327747344971
web-BerkStan,BSR,256,0,0.005932759493589401,0,0,12.959251403808594
web-BerkStan,CSR,512,0,0.005932759493589401,0,0,18.11540985107422
oscil_dcop_28,CELL,32,1,0.006471047177910805,0.005708716809749603,0.004470663145184517,0.006338560488075018
oscil_dcop_28,CELL,64,1,0.006471047177910805,0.006021600216627121,0.004652561619877815,0.006584320217370987
oscil_dcop_28,CELL,128,1,0.006471047177910805,0.0057943034917116165,0.004606753587722778,0.006901760119944811
oscil_dcop_28,CELL,256,1,0.006471047177910805,0.005885515362024307,0.004356496036052704,0.007372800260782242
oscil_dcop_28,CELL,512,1,0.006471047177910805,0.00582241453230381,0.004590943455696106,0.009052161127328873
fe_body,CSR,32,0,0.006187044084072113,0,0,0.03544064611196518
fe_body,CSR,64,0,0.006187044084072113,0,0,0.046592000871896744
fe_body,CSR,128,0,0.006187044084072113,0,0,0.09017343819141388
fe_body,CSR,256,0,0.006187044084072113,0,0,0.1690112054347992
fe_body,CSR,512,0,0.006187044084072113,0,0,0.31142911314964294
bips98_606,CSR,32,0,0.006555454805493355,0,0,0.013076480478048325
bips98_606,CSR,64,0,0.006555454805493355,0,0,0.017715200781822205
bips98_606,CSR,128,0,0.006555454805493355,0,0,0.025128958746790886
bips98_606,CSR,256,0,0.006555454805493355,0,0,0.03587071970105171
bips98_606,CSR,512,0,0.006555454805493355,0,0,0.05882880091667175
atmosmodj,CELL,32,1,0.005937270820140839,0.005891889333724976,24.239056821912527,1.1849113702774048
atmosmodj,CELL,64,1,0.005937270820140839,0.006811048835515976,24.59265279211104,2.150430679321289
atmosmodj,CELL,128,1,0.005937270820140839,0.007029987871646881,24.37172401510179,4.257863998413086
atmosmodj,CELL,256,1,0.005937270820140839,0.007114797830581665,24.660226156935096,8.462756156921387
atmosmodj,CELL,512,1,0.005937270820140839,0.0070689767599105835,24.814094182103872,16.941987991333008
ca2010,CSR,32,0,0.006909091025590897,0,0,0.5172121524810791
ca2010,CSR,64,0,0.006909091025590897,0,0,0.8720486164093018
ca2010,CSR,128,0,0.006909091025590897,0,0,1.8689329624176025
ca2010,CSR,256,0,0.006909091025590897,0,0,3.5435521602630615
ca2010,CSR,512,0,0.006909091025590897,0,0,6.902764320373535
FA,CELL,32,1,0.006951961666345596,0.005578892305493355,0.1934731174260378,0.011745279654860497
FA,CELL,64,1,0.006951961666345596,0.005789322778582573,0.19017741084098816,0.015564799308776855
FA,CELL,128,1,0.006951961666345596,0.005753720179200172,0.1890043541789055,0.023603200912475586
FA,CELL,256,1,0.006951961666345596,0.006016235798597336,0.19181258045136929,0.03938303887844086
FA,CELL,512,1,0.006951961666345596,0.0057221669703722,0.19130275771021843,0.07025663554668427
shl_0,CELL,32,1,0.005869900807738304,0.005297023802995682,0.005110902711749077,0.00621568039059639
shl_0,CELL,64,1,0.005869900807738304,0.005655277520418167,0.005126697942614555,0.007813120260834694
shl_0,CELL,128,1,0.005869900807738304,0.005937153473496437,0.004915796220302582,0.008038400672376156
shl_0,CELL,256,1,0.005869900807738304,0.00580563023686409,0.005146754905581474,0.011089920997619629
shl_0,CELL,512,1,0.005869900807738304,0.00591876357793808,0.005476752296090126,0.014776322059333324
H2O,CSR,32,0,0.006495470181107521,0,0,0.1173299252986908
H2O,CSR,64,0,0.006495470181107521,0,0,0.22233086824417114
H2O,CSR,128,0,0.006495470181107521,0,0,0.45658111572265625
H2O,CSR,256,0,0.006495470181107521,0,0,0.8496639728546143
H2O,CSR,512,0,0.006495470181107521,0,0,1.698805570602417
meg1,CELL,32,1,0.0066411420702934265,0.0056470297276973724,0.14450359344482422,0.021923840045928955
meg1,CELL,64,1,0.0066411420702934265,0.005983274430036545,0.1451214998960495,0.03379200026392937
meg1,CELL,128,1,0.0066411420702934265,0.00584234856069088,0.14520536735653877,0.034795526415109634
meg1,CELL,256,1,0.0066411420702934265,0.0064038801938295364,0.14595746621489525,0.04346879944205284
meg1,CELL,512,1,0.0066411420702934265,0.005911735817790031,0.1441629584878683,0.061992958188056946
S10PI_n1,CELL,32,1,0.006065338850021362,0.005358362570405006,0.004025716334581375,0.005396480672061443
S10PI_n1,CELL,64,1,0.006065338850021362,0.006296727806329727,0.003937559202313423,0.005611519794911146
S10PI_n1,CELL,128,1,0.006065338850021362,0.005929740145802498,0.003965964540839195,0.005990400444716215
S10PI_n1,CELL,256,1,0.006065338850021362,0.006051814183592796,0.0038148872554302216,0.006809600628912449
S10PI_n1,CELL,512,1,0.006065338850021362,0.005802696570754051,0.0041109006851911545,0.00927744060754776
Erdos02,CELL,32,1,0.006148951128125191,0.005551755428314209,0.049741899594664574,0.009922560304403305
Erdos02,CELL,64,1,0.006148951128125191,0.005834467709064484,0.04886463098227978,0.014161919243633747
Erdos02,CELL,128,1,0.006148951128125191,0.005716715008020401,0.04830218851566315,0.0184524804353714
Erdos02,CELL,256,1,0.006148951128125191,0.006333658471703529,0.04893301986157894,0.026767361909151077
Erdos02,CELL,512,1,0.006148951128125191,0.005729587748646736,0.049154072999954224,0.04648960009217262
can_634,CELL,32,1,0.006005411967635155,0.0056287385523319244,0.018685361370444298,0.006676480174064636
can_634,CELL,64,2,0.006005411967635155,0.005937427282333374,0.01959996297955513,0.007137279957532883
can_634,CELL,128,2,0.006005411967635155,0.00598522275686264,0.018938465043902397,0.007587839849293232
can_634,CELL,256,2,0.006005411967635155,0.006002403795719147,0.019314587116241455,0.009093119762837887
can_634,CELL,512,2,0.006005411967635155,0.0058839768171310425,0.019202403724193573,0.012072959914803505
bayer07,CELL,32,1,0.006143776699900627,0.0054677631705999374,0.07471969351172447,0.021626880392432213
bayer07,CELL,64,1,0.006143776699900627,0.005858100950717926,0.0717550590634346,0.03914720192551613
bayer07,CELL,128,1,0.006143776699900627,0.005671467632055283,0.07202987000346184,0.03820543736219406
bayer07,CELL,256,1,0.006143776699900627,0.006402116268873215,0.07434861734509468,0.04218880087137222
bayer07,CELL,512,1,0.006143776699900627,0.005902128294110298,0.07172994874417782,0.05857280269265175
LF10000,BSR,32,0,0.006670501083135605,0,0,0.01592320017516613
LF10000,CSR,64,0,0.006670501083135605,0,0,0.02184191904962063
LF10000,CSR,128,0,0.006670501083135605,0,0,0.03902463987469673
LF10000,CSR,256,0,0.006670501083135605,0,0,0.06907903403043747
LF10000,CSR,512,0,0.006670501083135605,0,0,0.1259315311908722
adder_dcop_62,CELL,32,1,0.006329016759991646,0.005195017904043198,0.030640562996268272,0.0074239992536604404
adder_dcop_62,CELL,64,1,0.006329016759991646,0.005808508023619652,0.03056708723306656,0.008960000239312649
adder_dcop_62,CELL,128,1,0.006329016759991646,0.005780702456831932,0.030854586511850357,0.010762239806354046
adder_dcop_62,CELL,256,1,0.006329016759991646,0.00571819581091404,0.031105536967515945,0.014295038767158985
adder_dcop_62,CELL,512,1,0.006329016759991646,0.005753139033913612,0.03163030557334423,0.021647360175848007
mycielskian2,CSR,32,0,0.005915757268667221,0,0,0.005119999870657921
mycielskian2,CSR,64,0,0.005915757268667221,0,0,0.00521215982735157
mycielskian2,CSR,128,0,0.005915757268667221,0,0,0.005273600108921528
mycielskian2,CSR,256,0,0.005915757268667221,0,0,0.005396479740738869
mycielskian2,CSR,512,0,0.005915757268667221,0,0,0.005345279350876808
nasasrb,BSR,32,0,0.007345017045736313,0,0,0.07447551935911179
nasasrb,BSR,64,0,0.007345017045736313,0,0,0.1704755425453186
nasasrb,BSR,128,0,0.007345017045736313,0,0,0.32898053526878357
nasasrb,CSR,256,0,0.007345017045736313,0,0,0.662568986415863
nasasrb,CSR,512,0,0.007345017045736313,0,0,1.3140069246292114
stufe,CELL,32,1,0.006682915613055229,0.005918398499488831,0.011473320424556732,0.005570560228079557
stufe,CELL,64,1,0.006682915613055229,0.006122129037976265,0.011364184319972992,0.006174720358103514
stufe,CELL,128,1,0.006682915613055229,0.006193391978740692,0.011824855580925941,0.006543360184878111
stufe,CELL,256,1,0.006682915613055229,0.006055448204278946,0.011045318096876144,0.00908287987112999
stufe,CELL,512,1,0.006682915613055229,0.006702307611703873,0.011037813499569893,0.012881920672953129
brainpc2,CELL,32,1,0.006536208093166351,0.005817599594593048,0.504771837964654,0.06462463736534119
brainpc2,CELL,64,1,0.006536208093166351,0.006589630618691444,0.5017717946320772,0.11709439009428024
brainpc2,CELL,128,1,0.006536208093166351,0.0065741166472435,0.5028176922351122,0.26481664180755615
brainpc2,CELL,256,1,0.006536208093166351,0.00603736937046051,0.4805464521050453,0.40986621379852295
brainpc2,CELL,512,1,0.006536208093166351,0.005836935713887215,0.477166460826993,0.8088269233703613
rdb5000,CSR,32,0,0.006128361448645592,0,0,0.008601600304245949
rdb5000,CSR,64,0,0.006128361448645592,0,0,0.010188799351453781
rdb5000,CSR,128,0,0.006128361448645592,0,0,0.014284798875451088
rdb5000,CSR,256,0,0.006128361448645592,0,0,0.022456321865320206
rdb5000,CSR,512,0,0.006128361448645592,0,0,0.036986883729696274
para-6,CELL,32,1,0.006781585514545441,0.006039867177605629,14.311435202136636,0.4705279469490051
para-6,CELL,64,1,0.006781585514545441,0.007415004074573517,14.49483373016119,0.5764812231063843
para-6,CELL,128,1,0.006781585514545441,0.0072628203779459,14.623394386842847,1.1411662101745605
para-6,CELL,256,1,0.006781585514545441,0.006672900170087814,14.501357914879918,2.21199369430542
para-6,CELL,512,1,0.006781585514545441,0.007459303364157677,14.378684194758534,4.485416889190674
spaceShuttleEntry_1,CELL,32,1,0.006749672815203667,0.00577632337808609,0.017535675317049026,0.006625280249863863
spaceShuttleEntry_1,CELL,64,1,0.006749672815203667,0.005776656791567802,0.017827197909355164,0.008919039741158485
spaceShuttleEntry_1,CELL,128,1,0.006749672815203667,0.005740556865930557,0.017840377986431122,0.009564160369336605
spaceShuttleEntry_1,CELL,256,1,0.006749672815203667,0.0058365873992443085,0.017659662291407585,0.011663359589874744
spaceShuttleEntry_1,CELL,512,1,0.006749672815203667,0.005752976983785629,0.017698658630251884,0.014786559157073498
Stranke94,CELL,32,1,0.0060850102454423904,0.005362359806895256,0.0003767572343349457,0.005908480379730463
Stranke94,CELL,64,1,0.0060850102454423904,0.005777377635240555,0.000328604131937027,0.006072320509701967
Stranke94,CELL,128,1,0.0060850102454423904,0.005869179964065552,0.0003282446414232254,0.006318080238997936
Stranke94,CELL,256,1,0.0060850102454423904,0.00589064322412014,0.00033269263803958893,0.006307840347290039
Stranke94,CELL,512,1,0.0060850102454423904,0.0058862678706645966,0.0003322809934616089,0.0064307209104299545
email-Eu-core,CELL,32,1,0.005960846319794655,0.005444280803203583,0.0649462342262268,0.011130880564451218
email-Eu-core,CELL,64,1,0.005960846319794655,0.006476595997810364,0.06588021852076054,0.013445121236145496
email-Eu-core,CELL,128,1,0.005960846319794655,0.005788654088973999,0.06486942432820797,0.014745601452887058
email-Eu-core,CELL,256,1,0.005960846319794655,0.005820086225867271,0.06624330393970013,0.019005438312888145
email-Eu-core,CELL,512,1,0.005960846319794655,0.005981136113405228,0.06492585875093937,0.029143042862415314
torso3,CSR,32,0,0.006633346900343895,0,0,0.2607616186141968
